	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
kmx_____________A	0.053821011114752404	0.012991741062680024	0.018668809287177696	0.025646218418189305	0.031098517732633568	0.020732959908078698	0.024246154302427825	0.03100914626286225	0.031271358170748616	0.01906825427146081	0.026491456171330748	0.01997538596751663	0.012062342793594714	0.0385873114683743	0.024188267189571733	0.013855593017848063	0.015317110854416683	0.03800565564777991	0.017690290435425953	0.029746554588398512
xns_____________A	0.03284878584627705	0.011558826793067519	0.017520273621029613	0.01937805632246586	0.016236782038562797	0.03433848712958292	0.015123923466042107	0.028011535222725963	0.03226504853179759	0.03007044201300708	0.039436076540519	0.03410788336831686	0.010489530345789703	0.03544789877097223	0.04628147283701476	0.017521295354717265	0.014507724010089373	0.02313469085655172	0.01471227098731635	0.05766758363031111
xnr_____________A	0.09315766929789289	0.021319633013896295	0.03190408016825628	0.03369756981642219	0.0501052256963663	0.03280940066945741	0.03295893475422349	0.030922551213497948	0.03346036528837472	0.017245707053208163	0.052281985652965934	0.042978935578458964	0.03715255713011229	0.07613503300323977	0.04220270905277958	0.03220194615761746	0.025379023131850836	0.10532595050911442	0.029275769243685013	0.05214117666254086
xnu_____________A	0.017063615615301963	0.005408006886785597	0.008058374881795675	0.005960448673190483	0.009394809792855315	0.014655509049360974	0.009119581916050048	0.009263759442885447	0.008672107352544676	0.01132170464939893	0.017842713873146936	0.01181285435143963	0.00911265785051243	0.021046225076190687	0.014403031790050437	0.012357920458527563	0.010630869180361624	0.010357298215144216	0.010852572311281337	0.018445715694228648
xnt_____________A	0.03984058214972212	0.009378651820117408	0.013975093583338443	0.01883789209095153	0.019776681040780023	0.01536390940246868	0.016830512342247462	0.022209452040363217	0.02051181811854594	0.015003570661594431	0.01891067032095185	0.012713532826730668	0.009398020905704553	0.023237252632175055	0.015481494598843555	0.012641196245154756	0.01110478213747562	0.020577347737619066	0.014878186564693118	0.019892432091059162
xny_____________A	0.020744400027975837	0.006327989737481133	0.009337945598319361	0.007439588724749155	0.011393130163709532	0.01650681855248028	0.01096245651161543	0.011566086004612269	0.011079388690919385	0.012717255142234637	0.020472737798688807	0.01425488783476837	0.010022715618509424	0.026360826316144236	0.017284597241769714	0.012941785191850531	0.012023335186793688	0.01341626006059023	0.011870980407050341	0.021743805025636453
xnz_____________A	0.04959021974940077	0.01244057419026003	0.01780871751137898	0.024017110604947003	0.02750152556610507	0.019398767652776087	0.02251656859987665	0.029237692133431394	0.027661739359913565	0.01745054440107254	0.023959380591761767	0.01813779969993295	0.011612593961592728	0.03358685699928457	0.02182206896165941	0.013288402167235867	0.014408688824541981	0.03467676439670663	0.016808228420640364	0.02633128029282047
xna_____________A	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.018189778741129464	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
xnb_____________A	0.020613583379784212	0.006271402080790599	0.009260461423863749	0.007422129868920191	0.011493995218774224	0.016291060575990973	0.01085767557515624	0.01143442455365304	0.010994889434724632	0.012718696642660891	0.020208553707289443	0.013958598295750439	0.00988890657789611	0.02583197359482179	0.016944408326629093	0.012907165473088674	0.011835655432097733	0.013241317342254706	0.011888884614270042	0.021449398631133324
xng_____________A	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.018189778741129464	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
xni_____________A	0.01864938378973378	0.005802359393403724	0.008607770444032405	0.006392691762114606	0.01009483875660523	0.016163370315649107	0.010022211058243947	0.010194422352071858	0.009736419825907654	0.012287187484661396	0.02004671769434645	0.013782941411507826	0.009810117871104515	0.025513059044995744	0.016741910740130303	0.012883363384410255	0.01172490390698618	0.01180332162104248	0.011372531019351678	0.02127220862793285
xnh_____________A	0.03139536014193023	0.008371745663681152	0.012065297845437918	0.011107376236053346	0.016298996957392668	0.019881413253454466	0.015079588433439019	0.017088279306630694	0.01696144899218119	0.015366932343567952	0.024857371699454157	0.01844993845986321	0.012048686422774926	0.03532140169299387	0.022314138558392926	0.014250316945365377	0.014437316268696638	0.022228221052319235	0.014390787631999835	0.027511808715844927
xnk_____________A	0.017063615615301963	0.005408006886785597	0.008058374881795675	0.005960448673190483	0.009394809792855315	0.014655509049360974	0.009119581916050048	0.009263759442885447	0.008672107352544676	0.01132170464939893	0.017842713873146936	0.01181285435143963	0.00911265785051243	0.021046225076190687	0.014403031790050437	0.012357920458527563	0.010630869180361624	0.010357298215144216	0.010852572311281337	0.018445715694228648
xno_____________A	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.018189778741129464	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
xnn_____________A	0.08693705971363735	0.03603124367812706	0.04032183040894007	0.09753662702926466	0.08759766536294858	0.04654542265382808	0.030188179252186635	0.047757044657690643	0.08210831672404996	0.05130430291844805	0.11428426535562708	0.05608432078440347	0.02938188536807634	0.07971182835792337	0.08178653851235985	0.03621286356222824	0.024150416451091394	0.04112292383486625	0.03446142466021613	0.06515957771933951
yyu_____________A	0.02573452711511475	0.007501888654290553	0.010907808475927443	0.009404998027593706	0.014208407983165689	0.01872985107992366	0.013401602937820176	0.014666576262606859	0.014486402780932488	0.014559764316606114	0.02372417462118605	0.017249687092292413	0.011065895228350352	0.033039224558206695	0.020884721352540908	0.01353827037325966	0.013704060312468779	0.017824770896034476	0.013163914201296768	0.026017172097889542
yyr_____________A	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.018189778741129464	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
yyz_____________A	0.021328023168104976	0.006578345245238896	0.009687281089542555	0.007449254966818686	0.010790255634867558	0.017547957404939085	0.011424574233722055	0.012233529005039136	0.011479311625601337	0.012591241744326317	0.021558629387240628	0.015668408089852273	0.010683391901332958	0.02867722635167227	0.018881421458581817	0.01300013282359204	0.012940559506409148	0.014213178156567844	0.011718026259012282	0.023059444699378616
yym_____________R	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.018189778741129464	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
svb_____________A	0.02956945313993371	0.008434858841456326	0.012137292980923335	0.011098220072575589	0.01614444368558062	0.019795139298204735	0.015186328164602551	0.01726846964263431	0.01705137707582924	0.015323337753028696	0.02500910507381029	0.018692667471938755	0.011659599389770408	0.03562160876211385	0.022589739322254623	0.013618092950930239	0.014608684329807511	0.021321016398864093	0.013871583002305501	0.027715045172715044
goo_____________A	0.05051692854761988	0.012214341854937963	0.01771831673021036	0.024367546863446516	0.028625164281262248	0.01953298763920644	0.022597654102248933	0.028973784991285285	0.02880444634575465	0.01821050593757166	0.024785523280372302	0.018341528615715013	0.011485536184914578	0.03518059185081794	0.02219052494815963	0.01365134086731519	0.014361612078737727	0.0338706468194944	0.01710804067294533	0.027418707029667252
goe_____________A	0.02874387697525934	0.008243811380216681	0.011906672179866622	0.010888389946362832	0.01579770306093787	0.019255861661920576	0.014751428204209703	0.01674377816152623	0.016451077775223626	0.01497872667878251	0.024224387398138463	0.017961475963425982	0.011408696261131062	0.03404261168842782	0.021696248175199936	0.013506787853072936	0.014189977520166442	0.020450165470252874	0.01368017078570019	0.026647461125737435
zqe_____________A	0.05623297984825134	0.013221355331307166	0.018748785368476854	0.02507068120780947	0.029653630827217878	0.02085482489840365	0.024120086757875248	0.031360510169247985	0.02993572047119966	0.018174229813332422	0.025491408255990985	0.01974011687960626	0.01274972640103604	0.03662835820408168	0.02375719223790682	0.014004465086496134	0.015384542572361324	0.04093991793692568	0.017960508932796434	0.028490352165901275
goa_____________A	0.12354895268036914	0.01392907388522163	0.019561559292997098	0.025940945650744198	0.031602470037951046	0.02489232781279671	0.025604489070954375	0.0333300301249836	0.0320287507556984	0.018845204664306312	0.026961672087324615	0.02122823882252377	0.022301264695741754	0.03946084226248488	0.02558486173654406	0.023646586692356964	0.016293851944623225	0.0820032291206011	0.028366950047737073	0.030587846613037564
gob_____________A	0.025866044603592445	0.007558511214086765	0.010975868535339297	0.009404757442577917	0.014072720861045367	0.01891784096983165	0.013501193361072066	0.01481900225852393	0.014570654125270624	0.014530963161936588	0.023914943280861512	0.017505670578200426	0.01118728487795411	0.03341719231776335	0.021178001062226802	0.013533347536316829	0.013876738635067136	0.01802165349567646	0.013137015560348556	0.026249852595074816
ium_____________A	0.24405581154790987	0.05474040706546987	0.05957447304632509	0.07913549992307167	0.13342522802917228	0.056393055550533366	0.0738260999404827	0.05079445944015889	0.08116301598349149	0.0291735974291995	0.16752416281063778	0.06078658099550467	0.13381359217295427	0.17975967100295787	0.09491850468856881	0.10914549866842159	0.050786750056939556	0.17785592709015463	0.10352135877314994	0.0749862720322871
got_____________A	0.05242580038720977	0.013748756929943796	0.07616196344431657	0.06650615135339466	0.07407359027491056	0.042669354555424144	0.027822080537687678	0.03617921147922333	0.08368608917333269	0.04176284343623044	0.06840512296628892	0.028762898966727176	0.05316525058107323	0.06755908194179636	0.06166989854652748	0.043235550689741116	0.024468357255676924	0.044298401015436015	0.02309893073569059	0.14183978960247492
wsa_____________A	0.03011364656487881	0.0074553742166551815	0.010847077247237113	0.009214574481971806	0.013602324376443127	0.017097491782371896	0.01322847534402158	0.014198835866435977	0.014151430330601924	0.014147231285951366	0.023352247245535314	0.01709697172149495	0.011903154220186455	0.03227033986978368	0.020657095553080783	0.014217641603453282	0.013681886606183429	0.021682132501903546	0.014810233758323842	0.025474744491563676
hya_____________A	0.04622574314515154	0.011578813400681473	0.01671950828689725	0.02268982906521562	0.025060223923755225	0.01810069997095798	0.020774089324128178	0.026985315280933213	0.025178880949798425	0.016634976244179662	0.022315699608263115	0.016404948590146913	0.01095010029650394	0.03022608118079162	0.01976071443543484	0.013117911679720021	0.013366188338759369	0.030204838282719953	0.016220648487303112	0.024073822657946588
hye_____________A	0.2135089222674158	0.052654529945508045	0.1419440614059699	0.16586189380344155	0.027213996319253836	0.1708699063307285	0.18485023128037809	0.2939771746609596	0.09884546996783704	0.0909981669446529	0.2434519083222392	0.07376890426518884	0.08550092999721415	0.13303257459034634	0.21290108280215417	0.23859256867211528	0.09125182447825778	0.2203337006731606	0.2656182642499668	0.27145291649927766
wsi_____________A	0.025834166414868756	0.0075447934852280775	0.010959361876498035	0.009405344776355623	0.014106732458385701	0.01887187794262907	0.013477103248435427	0.014781487708651665	0.014550158679260005	0.014538762041378073	0.023869484475026837	0.017443239011085295	0.011157496869731831	0.0333266700477492	0.021106614527314847	0.01353517790219492	0.01383442439651447	0.017973784026704687	0.013144013236568936	0.026193689687309743
wsk_____________A	0.07634172959537291	0.013379463155123051	0.019040791088152913	0.025873562977303463	0.03142677508710218	0.02255486270434962	0.024820777849667346	0.03192362717731978	0.03164727003252167	0.019036085146034068	0.026748263542004432	0.02049139424060819	0.015558405134467485	0.03905585776414369	0.02698241590682741	0.01737336389697586	0.015705284827433	0.052438061178667665	0.02158624176340639	0.0301328106558377
wss_____________A	0.05578716618115319	0.0138530493372899	0.019490060556142875	0.025953364061995228	0.03160338514285052	0.021623966347348974	0.025498749768927607	0.03312627499356136	0.03199027942661895	0.018883927998679412	0.026944841580739752	0.021125733980287963	0.012692846167724947	0.03942655841303611	0.025473358762034097	0.013557749259768522	0.016209076114510848	0.04244427448931388	0.017805078355971768	0.030532892687166083
wsr_____________A	0.050180025977828634	0.012067361190600335	0.01756687939326821	0.02420365564829141	0.028411468454231256	0.019383241731763038	0.02236875526859659	0.02865461480084769	0.02861322558864972	0.018180008168532154	0.024645096724805277	0.018139201177798884	0.011387349070481573	0.03490742975226994	0.021959006926960567	0.013663730649399668	0.014221601166093273	0.033180150487525345	0.017056970353312464	0.027241365513725822
wsu_____________A	0.03984058214972212	0.009378651820117408	0.013975093583338443	0.01883789209095153	0.019776681040780023	0.01536390940246868	0.016830512342247462	0.022209452040363217	0.02051181811854594	0.015003570661594431	0.01891067032095185	0.012713532826730668	0.009398020905704553	0.023237252632175055	0.015481494598843555	0.012641196245154756	0.01110478213747562	0.020577347737619066	0.014878186564693118	0.019892432091059162
wsv_____________A	0.017316744999495027	0.0055179448512567165	0.00822482084859241	0.005997985374117042	0.00920125873836091	0.015152798675859277	0.009329637169114885	0.009507061228371735	0.008833602126174768	0.011329721221879894	0.018473771456376117	0.012484883224839262	0.009418246514257477	0.0222861528644209	0.01517296970438314	0.012480369152909425	0.011052324110084447	0.010665430756936614	0.010810684777440653	0.01912989972217849
gor_____________A	0.04159777696797791	0.01491544092336784	0.018686582053800766	0.02466619955922566	0.02884171059246037	0.0203281212363768	0.02489161586505921	0.028295903464343117	0.025467414236868265	0.016672306556343504	0.02377312231041842	0.0195900966683986	0.014739708046107415	0.0335939167469862	0.025294777127034512	0.015229690292504323	0.01585553429420083	0.03604921058490102	0.01599317397805734	0.027363312730152245
aba_____________A	0.06005511865412243	0.013755679821874122	0.019398211893002896	0.02595808552749184	0.0315914794927175	0.021846006462794502	0.025361938160026607	0.032870007080383366	0.03193331730718705	0.01892719429479465	0.026916785351743026	0.02099477376048662	0.013310455496346428	0.03937154529314659	0.02533005820390521	0.014360349427610926	0.01610224857274506	0.044655993263963786	0.018621455762644012	0.030458368041232666
abb_____________A	0.0820762567163167	0.009028263312663718	0.012959027895083812	0.012565373984719038	0.0175724455885356	0.023410765369144007	0.016173062051462964	0.018992382932205613	0.018529748645519845	0.01539078609623612	0.02455049731286118	0.018534917243660888	0.022150468064651815	0.034727411814486735	0.022340094235691072	0.02544590578682617	0.014596608652053034	0.05054040694399879	0.023677160560661787	0.02711198920994504
abc_____________A	0.05093908705726139	0.014423021702204619	0.023665629081215996	0.03680150754538604	0.028874493894321465	0.03351028612855786	0.0228823852534358	0.04216861151569302	0.045389814236187466	0.034066582265013745	0.03954294534800821	0.03430158547311124	0.009787844325742093	0.03550394242771056	0.04645912193072152	0.016389369540127968	0.01453972199010972	0.03475086208399498	0.017166221299004678	0.0578038070114877
abd_____________A	0.03262986718582445	0.012385768589318074	0.018804870700935245	0.02210257647864651	0.01825392142577493	0.03405546717417045	0.016431806944566727	0.03090134992730455	0.03519576770479838	0.030967867026865156	0.0400990161315496	0.03534050395194917	0.009893099307956186	0.035786041852615746	0.047397799929304346	0.016480895675966473	0.014709643906944314	0.023791545650201494	0.014464377075403986	0.058518131628352794
abe_____________A	0.020678163327972267	0.013205244913093982	0.019688723643461473	0.013126901004874963	0.027731760521950137	0.02898506622855119	0.02375538833044871	0.022714718083408313	0.028875682973789077	0.012718998002402155	0.04911499860354762	0.025714482517711423	0.0173993841196089	0.06224366215247437	0.039356965066016936	0.023490245530134846	0.02408566414531702	0.035889056888993305	0.02147629240453537	0.048525709679910614
abf_____________A	0.025140330701047327	0.00738863659371896	0.010764046082551387	0.00921597614306209	0.013763028952527864	0.018388001033556443	0.013110410437951369	0.014368876913995896	0.014049400073075992	0.014184314851996773	0.023129612268760386	0.01678770585784641	0.010943771600170012	0.03181323049240508	0.02030539949958185	0.013402701256397564	0.013473921475116895	0.01728722984792665	0.012948614527339457	0.025196869509050323
abg_____________A	0.020579330471843106	0.006256548610895067	0.009240204886563703	0.007416798109859956	0.011518661826034431	0.016235442147505653	0.010830173257120488	0.011400790709021435	0.01097302743943595	0.012717767666503834	0.02013854946456225	0.013882110645601263	0.009854553082801542	0.025693572100362966	0.01685630649577283	0.012897095741886182	0.01178738658973004	0.013195664484428979	0.011892772693103345	0.021372480309797402
abh_____________A	0.028972206864724726	0.008341788388814936	0.01202253857036083	0.010870311841622772	0.015552567748867471	0.019547259030392606	0.014918002759674415	0.017030493475283657	0.01659519114703084	0.014904033419025391	0.024453401667387815	0.018349300990959577	0.011603267473704089	0.03451959638603315	0.02213277014693443	0.013464062421992338	0.014463267929010447	0.02082452185906823	0.013627258497422088	0.026966484988722034
abi_____________A	0.12220026329803801	0.013547608760337676	0.019201001323147632	0.025930038122355913	0.031521820076748086	0.024624387266226917	0.02506491083033239	0.03233856972305123	0.03178663506307619	0.018998040937599377	0.026834568603197436	0.020715935645488043	0.021904500423148864	0.03921583646626907	0.025022067955434348	0.024098678302403975	0.015879859939337257	0.07850618169098914	0.02849425862830595	0.03028511758411503
abj_____________A	0.03810009037263197	0.008990244294972598	0.013298491987971641	0.017818701338059427	0.01800192239082565	0.014592992498969908	0.015845244781527976	0.02110974173668201	0.018716511444291636	0.014205949178127333	0.017705268061605276	0.011673629545860029	0.009116235864086036	0.02078510574447452	0.014242344803602498	0.012418532210722472	0.010543714788664072	0.018906404302615733	0.014482095031894108	0.01830062603135645
abk_____________A	0.2186500917475825	0.22650134636963426	0.05916635091835029	0.06475651237922891	0.3025778432089058	0.08704926229388514	0.07823372663485717	0.09940289363505252	0.20293586076136338	0.07463089362287431	0.1293518300481141	0.29106169384240044	0.1316755225979453	0.19430312726155033	0.06927588735324362	0.09160153010456404	0.09846590142109411	0.1597797722063866	0.09054290454569117	0.2962651866961091
abl_____________A	0.04082178601064815	0.014493018803953133	0.018499363117742487	0.025079291491121345	0.02967382450130243	0.020096180613338267	0.024430525499169704	0.027733554811785917	0.025768613474694595	0.016557594126586153	0.023428090846540822	0.019798136460829244	0.014523544161445003	0.03370485876732196	0.02376624431288755	0.015072484272893722	0.015418287300583082	0.0351082048927944	0.015656745179392258	0.027362659854109832
abm_____________A	0.05185013280293239	0.012795448755739668	0.01831444465265636	0.02487681532160485	0.029329054909453672	0.02013769594011955	0.023487460475413235	0.030302227824022802	0.029505571442220407	0.018249192786001095	0.025254876814540157	0.019145143917419196	0.011891780120641599	0.036119497811148364	0.02309877910389598	0.013550538073368744	0.014935850438347833	0.03670916820068443	0.017266657041832004	0.02807237704813442
abn_____________A	0.15674702748965558	0.04432325063745733	0.018444874240496765	0.024953416158582063	0.07333621302091876	0.02357828295976192	0.023679110818138796	0.04658548581291248	0.06568407813873998	0.028774461318192925	0.06618545579153372	0.019322805278798504	0.04700642871923522	0.03629033104056852	0.023316442350577938	0.023748753020075078	0.015067420433028627	0.07187299652597731	0.039388340883040954	0.06390450940234468
abo_____________A	0.05069726221837358	0.012293007427966574	0.017799254040313288	0.024450006977070577	0.028734317207490465	0.01961360570834152	0.022719582744800883	0.029147146213177943	0.02890485458153421	0.018223681187333397	0.024857371699454157	0.01844993845986321	0.011538759386481225	0.03532140169299387	0.022314138558392926	0.013642720839410767	0.014437316268696638	0.03424459193350084	0.017133715392382204	0.027511808715844927
abp_____________A	0.03116839573871314	0.012218810331499918	0.018406617428694986	0.020351066100947796	0.016950795117676012	0.035826885207825204	0.01600225450594983	0.02980854648802629	0.03482901955336148	0.03167635621312515	0.04245096694197166	0.03825017716001595	0.010182582595289907	0.03862237152903866	0.05067160388605389	0.01685946344979371	0.01534238097799082	0.022959195761837716	0.014278307078986275	0.06282075601799285
abq_____________A	0.03536762863195932	0.018895281798115903	0.026614430658904613	0.02169704224892844	0.043862105778576285	0.02890445868553245	0.02873686844913306	0.027630384869751036	0.03651743328937083	0.016767847348772843	0.04966655247763241	0.04266483967259947	0.021660982008455103	0.07400780427825024	0.041398496390996534	0.020742872968044893	0.02332876976192819	0.05958078097529761	0.02018697257831064	0.050844711213174486
abr_____________A	0.0562591434985339	0.014059841699860347	0.019684055690532273	0.025900085195743133	0.03157794828868794	0.02184773256225118	0.02578392857341575	0.03368860270765795	0.032080951735726136	0.018767566688716826	0.026979320609729334	0.021405157288355136	0.012860727123695133	0.03950056870395342	0.025775831963124815	0.013440924032214342	0.016442755696806678	0.043576099458398944	0.01779398604333951	0.03067508610788315
abs_____________A	0.13423637020171586	0.014866777335053361	0.02067066335919246	0.02766838868562167	0.03554317258341642	0.02667405333474536	0.027941334884204725	0.03598952075647209	0.035983668172517254	0.02039786307147542	0.029910664259659086	0.023595908015106505	0.023433210587866488	0.04507536645483066	0.028633072063884598	0.024393867175892796	0.017598517276132618	0.0914944889669026	0.02993762359684285	0.03464662306933431
abtabt0_________a	0.16519477618423262	0.022420051919885328	0.022886000702791155	0.03449572074978445	0.0552615491604513	0.031536065474065525	0.020149402984036634	0.020755603782931443	0.03506694742084433	0.025728450605936953	0.07357713158123357	0.032181456424618	0.07220274310885946	0.07936913495583728	0.04449168723922127	0.06239514798320642	0.02397401997978256	0.0655588510212807	0.050833742321647786	0.03025713411266946
abu_____________A	0.11629067617187169	0.013063286189269536	0.018587855520410004	0.025019982982177294	0.029556506292801515	0.023693618353157038	0.023887627161517565	0.03095785671024593	0.029787142281812073	0.018214140713385424	0.025416126436361798	0.019518504906311296	0.021213725880555073	0.03646049663711771	0.023513565301478426	0.023652546629519027	0.015214642313306695	0.0732436339786499	0.02762791205409068	0.02834250466095127
abv_____________A	0.04955416212782318	0.01654839047977684	0.02126397361790697	0.027649609566532445	0.03552154273027431	0.024632353989634433	0.029436994728631406	0.03193085422586522	0.03408971373880635	0.019293737709612183	0.028972823227447975	0.023642864679909645	0.01647911091090108	0.046627390343791174	0.030319638182404133	0.01668447612666755	0.018874462996869037	0.045655108348624074	0.01743788359821718	0.03578728429548759
abw_____________A	0.05076861870304734	0.0123241316078842	0.017831255744616154	0.024481570581162865	0.028776437546075933	0.019645598772695366	0.022767707480972486	0.02921624834872466	0.02894417773757401	0.0182282627607709	0.024885135826439593	0.01849285742718923	0.01155995423607536	0.03537602866490624	0.022362989362861168	0.013638911357414477	0.014467425588696837	0.03439340326196365	0.017143540640079113	0.027548280084301796
abx_____________A	0.0900179950792096	0.03632834738783317	0.041400039058423835	0.09996146128709131	0.0925208353532107	0.048173423722429574	0.03145931561072495	0.04896299516240857	0.08682932852679805	0.05310572458234948	0.1189292702530952	0.058890231046182476	0.02994291933455745	0.08491914971521748	0.0906245137994078	0.036851379629394054	0.024895780425254373	0.04314626842338835	0.03539596990032599	0.06916396805264073
aby_____________A	0.08088209109034891	0.030909974729069974	0.035979196882326266	0.09019322002059144	0.08521680995305357	0.043314924412494196	0.02926076473572978	0.04325718574181352	0.07851051125165759	0.04792646659089385	0.10870124253175306	0.0474811239310611	0.027444957982690966	0.0756025321821733	0.07643398009813937	0.034831661993291095	0.022437698001106676	0.03652381035132721	0.03403365698269772	0.06147527651196695
abz_____________A	0.044874517615350044	0.009222578974014918	0.013190398082051188	0.012797918397817427	0.017996457776291632	0.02144598286536059	0.016618880181622633	0.019537663009459416	0.019173663127651893	0.015738928518889597	0.025285328525192757	0.019209063720836795	0.01467973205239089	0.036182676481778975	0.023170149629661498	0.01668754950260136	0.014982969666063448	0.03126405837802531	0.017028223756261028	0.028120337175511597
ggu_____________A	0.1163667702546177	0.013078056257954678	0.0186029070293589	0.025025855523932956	0.02956684004961385	0.02370572812843218	0.023909473491780058	0.030994955789299516	0.02980164034082712	0.01821105520123331	0.025423825250173174	0.0195391684140207	0.021231997589413718	0.03647729873501128	0.023536367098331137	0.02364158060704705	0.015230336217294697	0.0733892984714761	0.027628263197513648	0.02835671000804585
ggt_____________A	0.050564153324129585	0.014044777797275323	0.023262328346646724	0.03614671235058847	0.028654115421339558	0.03300646658080947	0.022629625707335975	0.0414292732938457	0.04484920064239065	0.033806097178689744	0.03900787473400724	0.0333492859316454	0.009689792636023917	0.03521784178032411	0.04557771179081618	0.01629371985231394	0.01438138416270187	0.03396827896118101	0.017114879362578852	0.057124762611183426
ggw_____________A	0.060401290582239586	0.013397142104233139	0.01905766885054611	0.02588080675308576	0.03143825080681236	0.021566299513809135	0.024846603647910227	0.03196668915995509	0.03166269074473027	0.019032829128904825	0.02675810940684338	0.020514975415721025	0.01321655704580313	0.03907400716018471	0.024797908676324615	0.014723297382709312	0.015723443776943832	0.043380372897660446	0.01881572907634247	0.030149296945577102
ggr_____________R	0.020089928461500338	0.00610445221862764	0.009009052961602813	0.006812027710292308	0.011056014546119037	0.01724850160593426	0.010771407713130171	0.01093764398030864	0.010727684466458302	0.01331085229579955	0.021768731779527078	0.015213290976767272	0.010228337689769957	0.029160648138118226	0.018483636376911347	0.013301238018069804	0.012453060016381355	0.013065768927085825	0.011954717876261726	0.02366074606535491
gge_____________A	0.025424818276861678	0.006888449236602343	0.010066649539406515	0.008104335329322247	0.012588936539874898	0.01880331676913651	0.012278527930170901	0.012983958404887195	0.012785787249544925	0.014099436147921106	0.023384655553294106	0.016826251838680063	0.011559494481312623	0.032377330830594776	0.020396394896128513	0.014396031097102722	0.013422808928018828	0.016966690561430242	0.013253440736291502	0.025619231549820314
ggd_____________A	0.017063615615301963	0.005408006886785597	0.008058374881795675	0.005960448673190483	0.009394809792855315	0.014655509049360974	0.009119581916050048	0.009263759442885447	0.008672107352544676	0.01132170464939893	0.017842713873146936	0.01181285435143963	0.00911265785051243	0.021046225076190687	0.014403031790050437	0.012357920458527563	0.010630869180361624	0.010357298215144216	0.010852572311281337	0.018445715694228648
ggg_____________A	0.05228585451813618	0.012985011559846873	0.018508042989022387	0.024985175033564185	0.029497689519359296	0.02034031985546614	0.02377144732972483	0.030762962633270118	0.02970838296179985	0.018228396843138827	0.025373159280994925	0.019409136458356385	0.012032020974189697	0.0363678133748366	0.02339259986480091	0.013496405136334358	0.01513205762724577	0.03767556734439837	0.017300585053946802	0.02826596044739386
gga_____________A	0.029427509352046455	0.008373768397071862	0.012067603645767522	0.011107199333289653	0.01629427829644712	0.019619359297132294	0.015083019919955911	0.017093938534287367	0.016964333048595487	0.015365692029192577	0.02486239642987956	0.018457661313344087	0.011542567921564325	0.03533127880614561	0.02232293248412963	0.013642052182416578	0.01444272826721859	0.02108875563384317	0.013901343318859895	0.027518387833737258
ggb_____________A	0.02971203417983794	0.00849621924996093	0.01220737861267416	0.011081576714095612	0.015978749415376945	0.019975824874689057	0.015289371060201059	0.017451358485030693	0.01713851141682781	0.015270510717351036	0.02514561618072376	0.018932268173266768	0.011781346297386804	0.03589590869528773	0.022860098757505207	0.013586042463728167	0.014780591403116203	0.02155681605740727	0.013835729223732923	0.027907997325256628
ggm_____________R	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.018189778741129464	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
