	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
lii_____________R	0.9490562931029258	0.9186535967026802	0.9359198232000085	0.9578225118282069	0.9186784196954548	0.9299263962629366	0.9238505132133951	0.9301379170957699	0.9297760720785258	0.9388027928994138	0.9262724023504677	0.9504747793760884	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.9359826874581918	0.9320197339776409	0.9347487697556333	0.9274948166244606	0.9392609365131909
lij_____________A	0.619798880696379	0.880470460741968	0.4888394795200397	0.6634588884930468	0.3991424988257568	0.7072977408826819	0.27531664761004115	0.14885219710264697	0.582284539445068	0.5316948799699684	0.6545541393574636	0.5963218485410866	0.586518766925787	0.3205516568492178	0.8554902028623543	0.16745088590844004	0.44003578421931033	0.6807763277073626	0.5501899779896491	0.4570848967963196
lik_____________A	0.892044083310004	0.8946671170745849	0.8398130105548381	0.8344118926455629	0.8336930281738858	0.8558608341536343	0.828955126555569	0.8178297934047355	0.8309998280228491	0.8536972476686462	0.8503999943188498	0.8784664186232305	0.8220873603435627	0.8520176349671078	0.8717595049010683	0.8177547273473366	0.7692935828570343	0.8666684871593162	0.8463628878363912	0.8462374767097467
lit_____________A	0.02686076696103179	0.19066553238207284	0.10089042416237348	0.08063079870345047	0.024505617082797526	0.053060528030342335	0.03795308521270424	0.09295793996087542	0.04381570454895822	0.046351261196779237	0.030447512140279187	0.043125310809504214	0.1044886379271599	0.037595847955360306	0.05997194837771447	0.10420913811042809	0.02603147397795913	0.020639700200338895	0.022449287205258295	0.07777084035515835
liu_____________A	0.9461502529073762	0.9131704765083379	0.8878068643324614	0.9297885844864208	0.9143960293782528	0.893996170171643	0.8773702093388617	0.8760782856547638	0.8834681015705741	0.9000686835488644	0.9212466764089944	0.9158697145458279	0.9125857431428955	0.875800754401288	0.8932164020535208	0.8790739468916069	0.8895274234224337	0.9316226424667554	0.9243047877102084	0.8946915076083171
liv_____________A	0.8882753106945306	0.9332576929498955	0.7900354487334306	0.9348988777054166	0.82140001138951	0.937171899858401	0.8745985854474624	0.9374883247849892	0.9387015341624944	0.9475891783983152	0.9396270924192738	0.9554064747254966	0.9303177544319765	0.9023460567012473	0.9168716970389293	0.8105776871353095	0.9370803793351539	0.9433461467055327	0.9363348429398816	0.8843398605243702
liw_____________A	0.9430883809413442	0.9073550412826132	0.8454944412009207	0.9050857134003735	0.9099102431774153	0.8642991106009517	0.838077024726785	0.8277701557197987	0.8429230570676443	0.8658138694512495	0.9159094672267158	0.885074206280737	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.826485107461099	0.8536939327796704	0.9283582240418352	0.9209863629698043	0.8549153206158192
lip_____________A	0.892044083310004	0.8946671170745849	0.8493454827589131	0.8429065322895488	0.8336930281738858	0.8620829676701931	0.8374072866589147	0.8285335783348322	0.8396789745011816	0.8609409332578071	0.8503999943188498	0.885312397766589	0.8220873603435627	0.8520176349671078	0.8717595049010683	0.8296801798807469	0.7802093902366659	0.8666684871593162	0.8463628878363912	0.8550480720734361
liq_____________A	0.9261862004014703	0.880470460741968	0.8240296384762468	0.8847273315889161	0.8853268497825825	0.8404555806680951	0.8105827807810051	0.7961725096088441	0.8091383423032862	0.832883552194462	0.8873489055415981	0.8642623922997348	0.8797731387095145	0.8341536474394684	0.8554902028623543	0.7961213583822712	0.8282262814261405	0.9102237736286611	0.9020274720683633	0.8278069431132723
lir_____________A	0.8673374913062202	0.8646498650602492	0.904687201207338	0.8901346015231212	0.8002822731017744	0.8929709313058736	0.8824177101921459	0.8862711373622116	0.8816454830787137	0.8925152998353155	0.8103377749136679	0.9217223632256589	0.7832312782880338	0.8146024207714607	0.8375415301687822	0.8956741184000641	0.8452730848688936	0.8417398436109663	0.8205894317786362	0.9018079664773397
lis_____________A	0.4484094139595046	0.6535525263257407	0.4505920482307483	0.40061761341571867	0.5300331371384701	0.6527256532353756	0.6230221263710511	0.7366831138910144	0.5619032424398342	0.7844580418766891	0.782237302845237	0.5799794787935295	0.7444209429094746	0.8146024207714607	0.8375415301687822	0.4179938420222078	0.6572622498669773	0.8130136676516823	0.5374449007784119	0.6056098502437663
lix_____________A	0.9544286333631539	0.9286825355302075	0.9220595066290858	0.9507210987432402	0.92666199667362	0.9224679232824682	0.912876229819258	0.9168436192229213	0.9205864242542002	0.9324079302132281	0.9354482629351122	0.9420442694105523	0.9262245988268253	0.896227094812743	0.9114478610065035	0.9209521539011115	0.9202260589658667	0.9406057401584891	0.9335058671663884	0.9285513714262664
liy_____________A	0.9307881468696784	0.9073550412826132	0.8432452688373684	0.8839535738462254	0.8909249249553093	0.8628731513825487	0.8361227462765097	0.8252850946258863	0.8409440261146472	0.864184159188187	0.9006916200118293	0.8834891022275374	0.886616714672889	0.8682613107222225	0.8864403013793003	0.8236914859420486	0.8268909060441457	0.9128567368352096	0.9019426635945602	0.8528762514721637
liz_____________A	0.9430883809413442	0.9073550412826132	0.8694762639736228	0.9187169141822524	0.9099102431774153	0.8797995314291908	0.8591977632275373	0.8543375757270291	0.8642434630815332	0.8833745615615094	0.9159094672267158	0.9019742790695949	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8561061514035098	0.8736066270375591	0.9283582240418352	0.9209863629698043	0.876691394403567
kac_____________A	0.667998917785371	0.8646498650602492	0.775391934234873	0.7104423125305244	0.5214714139521537	0.5058559810698559	0.5297761947817482	0.7367245438017579	0.2972854469717202	0.7844871198199128	0.53714058698753	0.44363988348475025	0.454663489777136	0.3530565358214178	0.6208786159307838	0.7322705666246576	0.6327363552841196	0.5153440172982369	0.4157506310970035	0.552541186752409
kab_____________A	0.47563223335651117	0.8946671170745849	0.47162107767486094	0.48284990489140533	0.12022692496802068	0.5406092739939871	0.2207556183214614	0.4283148004032069	0.2852076840427855	0.5340221818849933	0.2975993147691598	0.19392964036099503	0.19577038094748156	0.1873812847439711	0.6834856188299454	0.15834637201548074	0.4674964568562575	0.401579784562624	0.258663230478532	0.22247468242608315
kaa_____________A	0.5900111762352076	0.8946671170745849	0.5195798122921627	0.6367323501762809	0.3675147716657219	0.8430807207982458	0.4872283575629883	0.4764406926080107	0.6199203157224678	0.5726936794114847	0.6387369650888962	0.6285739119066831	0.552098975055427	0.6499255018534608	0.8717595049010683	0.18947277020990816	0.6094370513058582	0.7951885512768433	0.72505954202857	0.49318838558917766
kag_____________A	0.9461502529073762	0.9131704765083379	0.8975567547684757	0.9353223307431213	0.9143960293782528	0.9006299953528226	0.8862531369499816	0.8868465484760072	0.8922726188402278	0.9072930555298007	0.9212466764089944	0.9227044332999249	0.9125857431428955	0.875800754401288	0.8932164020535208	0.8907925898713953	0.8978561718102168	0.9316226424667554	0.9243047877102084	0.9035083906673869
kaf_____________A	0.8874516918206075	0.9186535967026802	0.8878747183822405	0.9304479248518364	0.9186784196954548	0.8959136822706598	0.8790285682502239	0.8774922790229802	0.8860860419843719	0.9030291304902431	0.9262724023504677	0.9168601442864378	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.8797517822697507	0.89001538672444	0.9347487697556333	0.9274948166244606	0.8960346629432513
kae_____________A	0.963596442464859	0.9453957624081739	0.9527824950732234	0.9695135502376172	0.9405025213031726	0.9494844789787761	0.9456329158544523	0.9521436864217195	0.9532301015251847	0.9604888872095317	0.9506915447915926	0.9651372935469662	0.9413677166106168	0.9188113578373854	0.9313747155909557	0.9561329339632898	0.9489642600017342	0.9508702875261938	0.9441619564108853	0.9580844327793089
kad_____________A	0.9430883809413442	0.9073550412826132	0.8383803507751675	0.9010404097854715	0.9099102431774153	0.8598030280337472	0.831909597445801	0.8199139702348661	0.8366741420313095	0.8606677920392409	0.9159094672267158	0.8800597910004493	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8176416472065388	0.8478484873877175	0.9283582240418352	0.9209863629698043	0.8484672383379106
