	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
masa1311________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
meni1247________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
buta1242________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
efat1235________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
lada1245________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
chan1296________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
char1240________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
guen1235________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
araz1236________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
cash1253________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
chir1294________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
1at_____________L	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
kari1312________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
mabe1235________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
mayo1270________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
mayo1271________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
mayo1272________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
nawa1239________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
remo1249________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
remo1250________G	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
jpx_____________B	0.5522587086930529	0.46606432657384017	0.5851259252562615	0.6278811890642164	0.6118866893912802	0.33759276504225255	0.6597367223877789	0.5617353315962768	0.5895191766993272	0.6077084070828125	0.5663416261135958	0.4878053802399055	0.45741746648656145	0.41303571337341577	0.5614366661216771	0.4854625066137204	0.4963903302056202	0.3952179820322327	0.5442941591774161	0.39370070882340247
ccn-x-circassianB	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
cai-x-mixe______B	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
nah_____________B	0.4750726620032649	0.3766204724011563	0.5851259252562615	0.5505930271461773	0.6071694021029576	0.48742935340566745	0.6597367223877789	0.549919498053783	0.5477455822125968	0.6077084070828125	0.4977733060659597	0.4878053802399055	0.41886166266764013	0.4884053197712099	0.5583049056743973	0.4720706392283409	0.5255797456289403	0.5050535072632858	0.6186102128754989	0.3753639128575206
oto-x-mazahua___B	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.6071694021029576	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6077084070828125	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.495413078895942	0.5583049056743973	0.5598246283826965	0.6203048366049393	0.5050535072632858	0.6186102128754989	0.3753639128575206
azc-x-tepehuan__B	0.27798369632277575	0.15471472313184728	0.3297270765384264	0.2623499344138537	0.4517723398932175	0.15406878224275347	0.34532425346040846	0.2923537872738375	0.2717371764348667	0.2970299788722907	0.23389815080563406	0.22124416567253563	0.30245803030661284	0.2599248038499554	0.24412955496244187	0.26436834292024186	0.38140153125867243	0.2854473595085279	0.3110222100253587	0.1667078618543756
dlc_____________B	0.27798369632277575	0.15471472313184728	0.2315910813084154	0.2623499344138537	0.4517723398932175	0.11893374636101356	0.34532425346040846	0.2923537872738375	0.14939623629267654	0.2970299788722907	0.23389815080563406	0.22124416567253563	0.30245803030661284	0.2599248038499554	0.24412955496244187	0.26436834292024186	0.38140153125867243	0.2854473595085279	0.3110222100253587	0.1667078618543756
sio-x-dakota____B	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
pqw-x-penan_____B	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
auf_____________B	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
omq-x-mixtec____B	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.49801796979620994	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
oto_____________B	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
znd_____________B	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.6071694021029576	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6077084070828125	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.495413078895942	0.5583049056743973	0.5598246283826965	0.6203048366049393	0.5050535072632858	0.6186102128754989	0.3753639128575206
bh-Latn_________B	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
wen_____________B	0.27798369632277575	0.15471472313184728	0.3297270765384264	0.2623499344138537	0.4517723398932175	0.15406878224275347	0.34532425346040846	0.2923537872738375	0.2717371764348667	0.22268017349400568	0.23389815080563406	0.22124416567253563	0.30245803030661284	0.2599248038499554	0.25068321065204013	0.26436834292024186	0.38140153125867243	0.2854473595085279	0.3110222100253587	0.1667078618543756
hve_____________M	0.8270723568838485	0.8113702296299479	0.7641772010500238	0.7468814071018522	0.7872543466096525	0.6665086009158769	0.7034079641578578	0.7330728938570875	0.832281636564903	0.7042060067864262	0.8151833107800038	0.7621364923052658	0.8281200093433038	0.8107625705340633	0.7922704216801636	0.7906406840904775	0.7783816854209066	0.795613040804192	0.8133692095343692	0.774621522836582
art-x-tokipona__B	0.5506554129733049	0.46914903493247867	0.5109753240299062	0.6278811890642164	0.7131108840931191	0.38499404402478793	0.6597367223877789	0.5851659931591707	0.4077612495690636	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
omq-x-mazatec___B	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
son_____________B	0.4702478763246963	0.44813032922279505	0.505006405245545	0.44715420039483406	0.6905867621382764	0.37448725365904156	0.5872549385470279	0.5272313596511018	0.44170729426060873	0.5375471854735602	0.5486534588825643	0.4878053802399055	0.43080046347096923	0.5000275399536813	0.47905013590017703	0.5676358907337398	0.6527195704716494	0.5693317683771129	0.5737836209837184	0.3868140701431094
dmn-x-bamana____B	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
phi-x-blaan_____B	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
omq-x-amuzgo____B	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
apa_____________B	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
omq-x-chatino___B	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
bnt-x-chaga_____B	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
bh______________B	0.4750726620032649	0.37660138329075493	0.5111542583623594	0.5505930271461773	0.7131108840931191	0.4088003869273573	0.6597367223877789	0.549919498053783	0.3830229352170484	0.6031906583025641	0.4977733060659597	0.4878053802399055	0.41886166266764013	0.5000275399536813	0.5583049056743973	0.551642568965884	0.6252276024092998	0.5794591401237655	0.6186102128754989	0.3753639128575206
inc-x-konkani___B	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
knp-nyj_________L	0.8167680786596883	0.8118272324813286	0.8104304975536186	0.6584375993568754	0.7325932106262337	0.506475250791126	0.6725248338441417	0.6213827879497686	0.8204553220331875	0.6291959554339135	0.8634710667443604	0.7524445782539614	0.8368594586725595	0.8231429702545983	0.8216790905370953	0.7595801754380195	0.7033201336311043	0.8000089589039795	0.8039193861007449	0.7809545016050052
ake_____________M	0.8386610941604759	0.8275332460100834	0.7855700818639605	0.7379337868655454	0.7818602018709556	0.6485572068417144	0.7009785581762603	0.7211667047487967	0.8422068204382666	0.696704291835475	0.8381695179822127	0.775117567126313	0.8443918281505283	0.8283905507560433	0.8108561495012866	0.795887507010936	0.7703107735228939	0.8083401930631513	0.8216109482683432	0.7982028654258456
nog-tat_________L	0.8343187326485098	0.8259252407305466	0.8013862962713487	0.7083977615240404	0.7638030617981494	0.5923461680690195	0.6915327317562061	0.6829834060205463	0.8382235135892157	0.6717171632845458	0.8535094321396027	0.7711692493368839	0.8456073093707072	0.8315647754080944	0.8204464353841087	0.7848513995009401	0.7446294838736102	0.8092005616452395	0.8174929430730546	0.7992962180159329
08e_____________L	0.8774461758651502	0.8745163855211269	0.8096789415393381	0.7669625060181198	0.7991660968114201	0.708628629360653	0.7077112893681057	0.7605451489256122	0.8738681399422029	0.7208024847109646	0.8686908805256949	0.8170793949147139	0.8859972998062802	0.8680117378197951	0.8399939530703334	0.8317461479419067	0.797204045103446	0.8409953969545825	0.8533385333252042	0.8544680571483035
kuf-tri_________L	0.8242841378891865	0.8110824881583699	0.7823230643022071	0.7205203698758128	0.7712549619754737	0.6148819038861136	0.6956295355729518	0.6984675208949415	0.8300273717782175	0.6820015328869388	0.8327912001893285	0.7599052496254267	0.8305432874797233	0.8157368493165517	0.803736618864458	0.7813218653312493	0.755017263439977	0.797895757276407	0.8101926212055631	0.7791230559280373
kuf-dak_________L	0.8233596148465103	0.8100356702928375	0.7820934194754544	0.7194123443822192	0.7705760216821743	0.6127921934635335	0.6952663294576918	0.6970420793976966	0.8292264639659084	0.6810627852158071	0.8324475234568494	0.7589248670212762	0.8296633381643614	0.8149176759531881	0.803264086435496	0.7803969992651553	0.7540598630773611	0.7972252446241541	0.809471205189254	0.777879957667302
1iu_____________L	0.8366284850564316	0.8284496481214517	0.8020111172495374	0.7114178496642034	0.7656643228461817	0.597893956977308	0.6925775319985429	0.6868185943559355	0.8402743536824835	0.6742818205995419	0.8543109508224316	0.7736552973003958	0.8476946421751171	0.8335637459260603	0.8216237106940116	0.7872592414870644	0.74720023805467	0.8108962274628742	0.8193061016736007	0.8023918384271287
cpc_____________M	0.6052912575431212	0.5114283126666965	0.5158028198727377	0.3478229635668489	0.552627547405401	0.30279850434676325	0.3710857378965216	0.4204382207417881	0.6110441117758543	0.3819659136496196	0.536778020468394	0.49489102416107655	0.6977831284945677	0.618664407046576	0.5287002489817818	0.46395242021482047	0.5008791747262107	0.5619256246111148	0.5731961582217123	0.5644264559119512
1id_____________L	0.820859962791278	0.8072114274156887	0.7814619931550755	0.7164235383130984	0.7687423977887416	0.6071857773970922	0.6942747856813377	0.6932075298242732	0.8270512940678364	0.6785291829479572	0.8315196393445309	0.7562733889684932	0.827289947293377	0.812699901093943	0.8019789787723428	0.7779030321739175	0.7514856658682817	0.7954131672908816	0.8075277374026488	0.7745105820577709
0tz_____________L	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
qa6_____________L	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
snn_____________M	0.8391589603635142	0.8312229105502595	0.8026815611424284	0.7147409842203079	0.7677087467515389	0.6040489613053449	0.6937092642224988	0.6910554535702157	0.842506965855155	0.6771020527893983	0.8551908641106734	0.7763777048330863	0.8499887547795412	0.8357491648170975	0.8229029194712218	0.7899083534909752	0.7500416873130007	0.8127555766675717	0.8213033299577767	0.8057702573802102
1j1_____________L	0.81129797551618	0.7964843683169333	0.7789204098541549	0.7050831853163243	0.7617568052780486	0.5863070296639861	0.6903691524472804	0.6787905588399559	0.8186071817456108	0.6689009042379666	0.8279877187747198	0.7461237664869874	0.8182829682559003	0.8041790482588302	0.796972292878848	0.768447497261649	0.7418201166956289	0.7884928293249078	0.8001820770008425	0.7615203370774103
hdn_____________M	0.8315106442866038	0.8270874640360303	0.8151442217854928	0.678464311567989	0.7451970620352198	0.5396106698898027	0.6804796300910996	0.6456880051918962	0.8344927802406473	0.6462498157891559	0.8681397993193949	0.7685415197322272	0.8492305229863182	0.8357941560280815	0.8295215793004461	0.7750189943831832	0.7196469069012216	0.8108425319216034	0.8150816167268893	0.8010894334342034
yrk-tun_________L	0.8649087687486011	0.8599990717066249	0.8082974192086886	0.7494490301832981	0.788793894538406	0.6717473706455899	0.7040555782092757	0.7365240202490572	0.8642064874741482	0.7063492400745705	0.8642442506097178	0.803914319909714	0.8738736822274494	0.8576537850648098	0.8350402460696178	0.817627768396755	0.7807294273600556	0.831749722500652	0.8423982050771073	0.8391496160250246
1hs_____________L	0.8137166108433697	0.8086870745145862	0.8094309954145966	0.6543703743316994	0.7300179893471813	0.4999446041672573	0.6708648831168322	0.6165038290671659	0.8175074329836554	0.6257330290602255	0.8625112685829434	0.7491178420911493	0.8343155299546915	0.8205094608057741	0.8200340739824484	0.7564276226243778	0.7000328308907237	0.7977760289034214	0.8016426956244554	0.7767545285913731
dih-tip_________L	0.8215787496000678	0.8121097524333847	0.7977543835421192	0.6919607367998221	0.7536209055509799	0.5628942612197688	0.6856055924913171	0.6623501570294024	0.8267079977354578	0.6577398349195924	0.8491162616927785	0.7574474522767782	0.8341970496804136	0.8204736335139726	0.8138114383064607	0.7717339286086652	0.7308100027059138	0.7998746294430097	0.8076464957866001	0.7820438382538429
qt8_____________L	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
1hr_____________L	0.8286622280440832	0.8241266669335642	0.8142505711442155	0.6745451938526541	0.7427404004363568	0.5329956653429759	0.6789535345413015	0.6408934971274602	0.8318087745341629	0.6429124582477895	0.8672334647914636	0.7654290322016909	0.8468289192665613	0.833359609985839	0.8280215008065447	0.7720079256802374	0.7164314727253093	0.8087433189638451	0.8129024562068732	0.7972219440241325
1l9_____________L	0.8117520344055372	0.8066684534411616	0.8087839113473182	0.6517655804061022	0.7283659098001387	0.49579654095136566	0.6697945558907642	0.6133888911966332	0.8156024661075233	0.6235154424663732	0.8618944462072942	0.7469772250647148	0.8326803942024258	0.8188114286893116	0.8189715746422905	0.7544053158958761	0.6979318970407482	0.7963400797177513	0.8001825251648587	0.7740455858010526
Endangered20____O	0.8354133568437404	0.8237867428204818	0.7848966975889833	0.7339697097085587	0.7794574790687993	0.6407491901140935	0.6998262970818506	0.7159474606472973	0.8395038005817868	0.6933673234775782	0.8369490586179936	0.7716882073580066	0.841234287880414	0.8255471866807528	0.8092899897556375	0.7925653952907746	0.7667849042449661	0.8059783803642827	0.8189964232873933	0.7939383643334313
1hv_____________L	0.8440188452411101	0.8401698391892612	0.8189413303547977	0.6959682315590169	0.7561113264397571	0.5699616568875477	0.6870852943260567	0.6673448183406665	0.8460978541448255	0.6611498836816176	0.8721457954313677	0.7822128742993706	0.8598531387359021	0.8464231681577895	0.8360010681089957	0.7884161152218161	0.7341545858041388	0.8200961490663639	0.8247961527400461	0.8179130917460629
08c_____________L	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
kpv-yaz_________L	0.847077691069961	0.8433912684558914	0.8198316571874807	0.7003237273415578	0.7588122799908376	0.5777247166137588	0.6886692028166795	0.6727989340700004	0.8488866244244274	0.6648546546458975	0.8731320992983251	0.7855549169616711	0.8624722156255972	0.8490058350842365	0.8375540843664543	0.7917385847112547	0.7378069395363772	0.822367882991043	0.8272112800541516	0.821981873874999
waa_____________M	0.8420900727809063	0.8381433045348583	0.8183713174955954	0.6932372401345954	0.7544147214333907	0.5651376568862994	0.6860791670336206	0.6639386801527506	0.8443288908074338	0.6588261499007576	0.8715252355742	0.7801050032232058	0.8582062775142876	0.8447911238306706	0.8350148045103345	0.7863308204987137	0.7318737493737794	0.8186654609064503	0.8232816861054212	0.815337604372372
tar_____________M	0.821929632976045	0.8052161860187067	0.7632651603003956	0.741157286474221	0.7838084146229811	0.6549711711493048	0.7018826888558096	0.7254353812182149	0.8281127625675765	0.6994121927063675	0.8131220865173793	0.7567880586396034	0.8228495089792419	0.8061590293251902	0.7898037407759387	0.7855957278355721	0.7731996722078681	0.7919250696853087	0.8092495303004004	0.767890660837432
