	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
cbu_____________A	0.03360172003647441	0.03675559976991367	0.05814502602831986	0.06527577105421659	0.06607405341721123	0.047813178301736134	0.0605902953549143	0.0437061410503757	0.05288754741860158	0.02723176591169719	0.06502536294968378	0.10643082006018663	0.06497885371286331	0.03409227430053426	0.05149301110156283	0.059554424738115175	0.03816155962620793	0.033030228676734275	0.03723440154092511	0.08926559360344266
cby_____________A	0.028231917686965462	0.02833911667875459	0.03698579739810403	0.017958700969509658	0.030783957641227516	0.03913832534237492	0.023234956698940462	0.028099922352702335	0.014175378931118865	0.020669373017532775	0.02842775933023721	0.02071694282118405	0.05104668631296671	0.024042387252493542	0.03644435356781027	0.022899576487776522	0.0331557927005058	0.02779187196071325	0.027856718684322934	0.01580296890101886
igw_____________A	0.034134645447044865	0.06344833659844373	0.1245432100871477	0.034335097609060256	0.03806444025944782	0.0492153107885412	0.048723038631350545	0.09923090543289569	0.03589207635729671	0.046528133985532	0.06645721204774813	0.048957858901076755	0.06831048419953079	0.07386511876244344	0.09917349839348105	0.06901360644328945	0.03846674314829384	0.03386062737381255	0.06578849926285127	0.03446383678625626
igs_____________A	0.05071479362507821	0.054483690197168096	0.07499512841233476	0.045879800256362686	0.0712034802326597	0.08706939854296854	0.055320919341677675	0.0895278037487733	0.033705277976181586	0.06535273466516277	0.06721037501461108	0.05843204928321815	0.05134851055094374	0.049113354485661814	0.06824537510951387	0.09051320017684342	0.07174108873538754	0.060414710601979095	0.0609025013550054	0.05792717731473195
igg_____________A	0.02827346858809624	0.028370818529650944	0.037098270842235215	0.017981726652293473	0.03083139007954345	0.03921080276128278	0.023256645691506046	0.0281822501806231	0.014177542559698905	0.020694597036202737	0.028469031707645805	0.020745333285242182	0.05117113270253386	0.02408626430595028	0.03649917826248592	0.02293285094389025	0.03319888023700296	0.02783406058729759	0.02790333320189521	0.015812331691694288
ige_____________A	0.03548670780939014	0.06645557737490618	0.13881707700219295	0.035889435923238955	0.07139543791970003	0.05157345578655319	0.10542139269273258	0.10938492750268967	0.036501467718941985	0.04880388133721822	0.12183815993178157	0.05158545414610716	0.0725437555447943	0.07886205818517139	0.10552348399741714	0.13985830629808677	0.039438349636911375	0.03533978408083108	0.0706572574649679	0.06609887591511707
igb_____________A	0.0391814143368648	0.07422051514559037	0.16893992138745964	0.04004274218252346	0.07661437036971569	0.05753565473315938	0.10931217747318042	0.13174816016025587	0.039157818855321595	0.05510261703309313	0.13201281265821657	0.056386891231691945	0.082243748870967	0.09067917884468721	0.12250522014182336	0.1489152440182148	0.042293482093114385	0.03905324426793307	0.08066938752566175	0.06767623926842063
igo_____________A	0.030755806040713707	0.055826604895849986	0.09345014015390243	0.030520028148652484	0.054190012427802234	0.04331661136005722	0.07944231591963871	0.07705489525026182	0.03388764017269371	0.04096235607115381	0.0896594609483275	0.042791380966077514	0.05792385429566891	0.062215976407284594	0.08406591696735319	0.10050078409947001	0.03558856167588651	0.03029246628948277	0.05441756489715609	0.05300730606671811
ign_____________A	0.03432163880359138	0.037382351773654475	0.06105166527350472	0.023278990257424595	0.07038883990897728	0.04906903661309119	0.0647004473381124	0.0457751454855499	0.01773549434626935	0.027752246860511674	0.06905279393870911	0.026692316069627374	0.06716757714342445	0.03507285373821663	0.05273215898556229	0.0638368628218672	0.03878678535497761	0.033780498713982476	0.038247271604987546	0.03779925826636572
igm_____________A	0.0308737333144155	0.030635907064003338	0.04405681310746541	0.01954823159333084	0.0340914839250592	0.043522534024182616	0.024963698508814768	0.03322049328373831	0.014640708876777226	0.02254055096626106	0.03138770465666582	0.0222855175064835	0.05828172306415434	0.026907650757493753	0.04056867315075526	0.02514038671210159	0.03569968776069108	0.030414241483800383	0.03076781840289881	0.016645858018652444
igl_____________A	0.13276076653799085	0.18406477066026317	0.18570693978296623	0.042880221907097074	0.11523840271896037	0.12293082567785847	0.15493418384918278	0.42787500696582476	0.041450937026394526	0.059512981056153304	0.2681179442756129	0.13491236609080362	0.08822527358900836	0.09803340450342482	0.33891794985698354	0.16509990377300007	0.14251434564040524	0.04146369259292098	0.18744490265600477	0.04365668305784989
hwo_____________A	0.03380148945929299	0.06270251505813888	0.12119216582130674	0.03395456530225632	0.03764701961362273	0.048634023848749326	0.048289990266855445	0.09684746764411671	0.03572442809386984	0.045971520193176824	0.06550013160640662	0.048324910450467225	0.06727434112347822	0.07266390155814184	0.09763480935210249	0.06800982053463155	0.03821149381875954	0.03350096839956548	0.06461653450969593	0.034259116470886794
hwc_____________A	0.03875609297841073	0.07330068815337523	0.16383512401981887	0.0395471788404628	0.04478147998181572	0.05679520097115055	0.055876411057516444	0.12812700868319482	0.039027011105701954	0.054373581879433065	0.07986161581488871	0.05555275771162332	0.08090065046568419	0.08902135016786825	0.12041332377648546	0.08231110645018286	0.042035747717618484	0.038575797735128425	0.07906398321125784	0.03824429817323737
hwa_____________A	0.03148555384736178	0.05748057991980189	0.09963632636021016	0.031335769431126995	0.03481864518533886	0.04459094065510595	0.04502581974082919	0.08148499599893883	0.034375832325530715	0.042149227928934045	0.05888836821008853	0.04407702582709768	0.060143991837026116	0.06463336704831477	0.08723356993919903	0.0611708549700076	0.03626404805373429	0.031049006828152922	0.056776156993840816	0.03265508152499395
tlu_____________A	0.031080580591054195	0.05695375122324373	0.10394243046524453	0.030945769600612707	0.03391857362808648	0.044338010938541804	0.044046465996544715	0.08356871179034105	0.0332726547599382	0.041414336291543896	0.05844974357149259	0.045059180900698895	0.06050765672212821	0.06470126975039209	0.08588490761018988	0.06130730784689012	0.035844890735624024	0.03085557899504431	0.05818453530450624	0.03174090750263398
hmi_____________A	0.034449444596696605	0.06415143772959066	0.12776932495040316	0.03469555469999466	0.03846143560664746	0.04976448161706463	0.04912355693567897	0.10152530739499778	0.03604418742680436	0.047055599337915	0.06736255566978518	0.04956115185981849	0.0692920074379273	0.07501099754538565	0.1006369491224323	0.06996657886406199	0.03870215869099978	0.03420218149275742	0.06690599653560644	0.0346512753841924
pto_____________A	0.028147842263607153	0.028274930521905637	0.036759140614944334	0.017912125309899597	0.04928835582921803	0.03899168563122556	0.04222470965991345	0.02793398110610789	0.01417090829751374	0.02061835811834007	0.044280336366589464	0.020659584848002333	0.05079505318051385	0.02395376606907383	0.03633356419235029	0.03896532534659683	0.03306833199299168	0.027706566746374842	0.027762550918908287	0.026094154769002845
ptn_____________A	0.03287352130002677	0.060616934429885444	0.11219506831482352	0.03289971878085877	0.03649870379134812	0.04701442239380518	0.04703460298756199	0.09044454102773945	0.03522190588724589	0.0444299925047356	0.0628411206745763	0.046591370739431544	0.0644021578785608	0.0693796346113157	0.09340455618022482	0.06524003830451028	0.037467408608045594	0.03250867345821257	0.061410424376911174	0.03365435001965213
all_____________A	0.028839118070524923	0.028801143945167144	0.03866019559795638	0.018295714508051456	0.03148033403608564	0.040197851411203994	0.02354580528303276	0.02932439570363032	0.014204005272508171	0.021038815032804904	0.029031382316175268	0.021134759037188353	0.05287082066843678	0.0246889259419754	0.03725036044234411	0.023387986427807466	0.03377636947573221	0.028410409364976845	0.028543033214574968	0.01593586396408242
alm_____________A	0.03458235691519797	0.03534240942102408	0.03777900322602595	0.03609893036748337	0.04155527548762358	0.03306055540263821	0.04790809934993953	0.05939173485826495	0.014189881319892393	0.043945823075620526	0.03320207617790987	0.03776395904346612	0.050911094068526945	0.02435043607136975	0.08378787513380434	0.03210988659425426	0.05678215870910225	0.046042823405836326	0.04627294226361201	0.029302264370485425
alj_____________A	0.04825244179204735	0.07046856336089341	0.12313785776409143	0.0660175219238552	0.05794280491429205	0.043640807156825424	0.09055184613204584	0.1779424322060893	0.03740154128418203	0.08455618877657316	0.07281654706893778	0.07627755482016967	0.07822681185396002	0.07514557480474564	0.1787969943248318	0.0859262527141428	0.07687814559025208	0.06281538954514768	0.09118139495913567	0.062119102193185526
alk_____________A	0.032041979719262384	0.05873981832868204	0.10454433577027086	0.03196077686979163	0.03548696484805844	0.04556259574879431	0.04584951918358533	0.08499080627873945	0.0347282732740094	0.0430599305522108	0.06046892693143463	0.04507394802748351	0.06184558016903413	0.06651251749058736	0.08968466957591101	0.06279139088301308	0.036759390657394475	0.031630799303158784	0.058610714734730306	0.03306925456687249
pti_____________A	0.029726494568314783	0.029771547373051134	0.04062838785429734	0.018907869333009388	0.03274853798178281	0.04151968895811913	0.02440468995425603	0.030735231751708125	0.014606764290300209	0.021834840276383154	0.030230385301106652	0.02149419606161795	0.05481584287010191	0.025649424742701696	0.03899656821689397	0.02420214776840857	0.034587005078102154	0.029237059560093655	0.029438554320185384	0.016421387034567074
ali_____________A	0.03134195609784245	0.05715529852092896	0.09839673950576032	0.03117489709205956	0.03464726417527812	0.044340176113313305	0.044809361175123345	0.08059840579145887	0.034282067468352655	0.0419150017625936	0.05848146842101044	0.04382210329225779	0.05970607487964822	0.06415347854700308	0.08660601909606856	0.060755014899782946	0.036133432729117086	0.03089956735100593	0.056307783154823265	0.032545267470636366
alf_____________A	0.03323679900329625	0.06143470704792179	0.11565875121336834	0.0333117789690381	0.036945766494135515	0.04764854134492489	0.04753461013350897	0.0929104612466771	0.03542480090349004	0.04503189894898639	0.06388074932004656	0.04726489553759746	0.06552413890042391	0.07065461871003953	0.09505077553308178	0.06631972216002187	0.03776450173778546	0.03289550267975313	0.06265530194590288	0.03389716158047106
ald_____________A	0.03596206160657427	0.0671641622848377	0.13287456221562793	0.03632974712333358	0.06869754999105074	0.0519291077648027	0.10035297892179885	0.10624585746799424	0.037899717498061286	0.049643937358472424	0.11656292272448639	0.05029051387550234	0.07219550515002743	0.07858821306739251	0.10703277502471244	0.13064624569401162	0.04010957352422354	0.035517787655686806	0.068924196659997	0.06387262095803506
ale_____________A	0.06613455172734117	0.059623130319646354	0.1126270340152021	0.04933557683117695	0.27001450304171337	0.13069571975927322	0.12511691002171668	0.08107835801594299	0.03263270738978382	0.07327701033412898	0.1519051684339844	0.05406639536494074	0.08294093262391995	0.05052464173270142	0.06613378019599321	0.1829520928162082	0.09792642055603776	0.0837071226026607	0.08153421004652892	0.10296497415687918
alc_____________A	0.02231481412649675	0.02074716036934025	0.021483423843349593	0.013384646426140985	0.044075544620251594	0.029694509577396697	0.03806387363513304	0.016528106674363642	0.010956719121408127	0.014838009984925356	0.03583530399071412	0.01582250382125172	0.036129946694717925	0.015851489282801015	0.02407862961952768	0.03192053721118619	0.02709566067267525	0.02204685040462619	0.01978019041825584	0.023545300092579647
kgkpta1_________a	0.029304484087746135	0.052718667537959236	0.08518223935811584	0.028922635780444125	0.05124278979843406	0.04101033587137712	0.07548727391001508	0.07055595191233535	0.03249132179873648	0.03855923959166068	0.08424320834664889	0.040979964480326835	0.05427659151197333	0.05807759388225103	0.07800640850859113	0.09493289473317507	0.03423858191975096	0.028887498535749647	0.05105381090125248	0.050772036259669244
ala_____________A	0.03372009533225754	0.039989645928098554	0.06931527652559068	0.024315782741890866	0.03754545908302652	0.04849199370011159	0.03144084998103481	0.05225401571119233	0.01922905857771574	0.02947798816427941	0.04182171980542841	0.029919248473281826	0.0670216024765093	0.03929229983289299	0.0571104854115938	0.03627034390011734	0.03814817814009718	0.033413378155299094	0.04200399060764272	0.021002050824568044
alz_____________A	0.10592835427684393	0.1517274778980321	0.393200444437358	0.11658023960534619	0.18702473102349412	0.24968220710891734	0.15417814625005155	0.3387431910528766	0.08423225600142807	0.18460685485135572	0.22952367884466904	0.14080945591961308	0.1743882008315141	0.18921551320326058	0.20608918398333384	0.2911506617200304	0.1526122907637462	0.14758377133134654	0.20386644042111238	0.14137818666023683
pty_____________A	0.030838522733261965	0.05601418036234616	0.09413725801928158	0.030612268271462243	0.03404987391302364	0.0434610492770011	0.044038223639917266	0.07754769275911319	0.03394442576576455	0.04109645565933183	0.05705846803524547	0.042935885634044234	0.05817483387808829	0.06248732600258314	0.08442227221101516	0.05930492286280127	0.03566658680087042	0.0303778629047907	0.054682202148875494	0.03215086255474697
aly_____________A	0.03351374016243689	0.0366788043760864	0.05779863017288091	0.022774736096260673	0.07077080848337644	0.04765968310478699	0.06627838048871171	0.04345936145818336	0.017713474951411956	0.02716843137895126	0.06938133112549635	0.026053653969109563	0.064712120996628	0.03397388900848411	0.05134293085238766	0.06442284087568105	0.038083302812235514	0.03293901890082622	0.037111984149170836	0.038733795473999265
ptw_____________A	0.022678987366086065	0.03798282632181339	0.045085407708263865	0.021724354946390127	0.024426445478586804	0.02973524351801869	0.030216039146234764	0.04035652700128356	0.026484276044543575	0.028185508624744757	0.035879660310161286	0.03057781122994547	0.035578633821071216	0.039014089392952964	0.052352971126518225	0.0382394055166237	0.02692371591809139	0.022318408356322036	0.03321571970841304	0.023874596958744734
ptv_____________A	0.04004199384437803	0.05805585551359097	0.09606296408317734	0.055340642181691095	0.04789890605313941	0.03730666691805508	0.07400707161511565	0.13739442728273749	0.03410009506871233	0.0684458763148011	0.059708588420746105	0.06433615033050011	0.06176989530448553	0.06324394667391364	0.14285962479012532	0.07069301559962762	0.06518228079996705	0.052787485349862044	0.07439239354191284	0.05353933600210089
ptu_____________A	0.035923004710576856	0.06707738831260172	0.13247278847051563	0.03628523235488467	0.04071326863802279	0.05186104183204481	0.05180755415440728	0.10596232428344439	0.037880707959056285	0.04957857494522759	0.07090831220757812	0.05021955774054453	0.07207512633332983	0.07844789190626164	0.10685034989645514	0.07285023946967965	0.04007973493485601	0.03547595276262997	0.06878751811670708	0.03640692166342568
alu_____________A	0.03574144154103462	0.06667370332707595	0.13061605267835932	0.03607846137525484	0.04193602713130509	0.05154460522680381	0.05393045480568654	0.10465197563122064	0.03779118550956505	0.04927500404766249	0.07280809761566939	0.04989062030642026	0.07151596043448692	0.07779754269816727	0.10600403754650425	0.07525380860312292	0.039939962779085764	0.035281786976748865	0.06815399436388804	0.03769567703815503
alr_____________A	0.036847258986972775	0.026194040366799513	0.03513229870019049	0.01672839114500589	0.02537886917818346	0.027968283295869808	0.02253584595691474	0.025114346889712775	0.015416263634346264	0.019526936162806374	0.02821280248223214	0.02203033019422105	0.037718749229858975	0.020713977159641846	0.03483118532723961	0.02353847273079445	0.023774053838280167	0.024063017670356214	0.027990488911625814	0.016881818799469428
ptr_____________A	0.03354072077158967	0.034674766739464374	0.03663750237775685	0.03534819435486798	0.04046926855646241	0.03228421987860876	0.046747668886279486	0.05724292008505022	0.014168447463795026	0.04297253596208498	0.03256231970124568	0.036989666178736225	0.04886224868055379	0.023906095556953038	0.0819549224837248	0.03147532395814573	0.055046617609228375	0.044760947742633915	0.04528861927735288	0.02891778348069203
ptq_____________A	0.022678987366086065	0.03798282632181339	0.045085407708263865	0.021724354946390127	0.024426445478586804	0.02973524351801869	0.030216039146234764	0.04035652700128356	0.026484276044543575	0.028185508624744757	0.035879660310161286	0.03057781122994547	0.035578633821071216	0.039014089392952964	0.052352971126518225	0.0382394055166237	0.02692371591809139	0.022318408356322036	0.03321571970841304	0.023874596958744734
alq_____________A	0.07570049287738863	0.09562014671664636	0.19477355991954795	0.0760580611353997	0.11903552515034745	0.158526194404231	0.10036657858122094	0.19022731051090355	0.055218878713332364	0.11448164289736704	0.13317025987882056	0.09409695536018557	0.10400055028306056	0.10098400506564362	0.12346548251342193	0.1735595858763655	0.11241345782546745	0.09847162173085651	0.11870999623701073	0.09762018745754579
rob_____________A	0.03827940149550336	0.07226485345059956	0.15823843735635457	0.038993597893169106	0.04376050720286018	0.05596530280577842	0.05472657781287292	0.12416272225458504	0.03886752133310716	0.053559286008036146	0.07780976975018808	0.0546284432711748	0.07940143069541614	0.08718543886011788	0.11808556546745462	0.0800330408047391	0.04173591597186425	0.038044574619513195	0.0772839282826649	0.03766943576462842
faz_____________A	0.03034047736256437	0.055272239331803016	0.0972892555919182	0.03010811546728995	0.033025846671423754	0.04304469678714775	0.043020236184346326	0.07878671881853277	0.032822374955519595	0.04019724644633027	0.05637427917156828	0.04364585838192531	0.05821261363441219	0.06214097085139457	0.08261665715510394	0.059120405589768776	0.035214213588110964	0.030067594457211765	0.055678005920411514	0.031209398075954013
fax_____________A	0.10020295944600723	0.06100093173196303	0.11379039197317407	0.04888805842840538	0.07660696223677806	0.10001359289323727	0.0751719750970168	0.14154189050846264	0.03135587080593303	0.07449166725232485	0.08804757592268209	0.06474470185365182	0.089019779866819	0.05332111060401948	0.08105117772065887	0.11531655075281769	0.07833641643517707	0.06423834478387488	0.07641483449881374	0.06646929921604816
fay_____________A	0.03240042872861532	0.05993650403477767	0.11661624286766278	0.0324521238235429	0.03554466437770842	0.046643604940415896	0.045759031180225944	0.0926615210419844	0.0339894250640586	0.0436074446446689	0.06217098058428645	0.0476548980750334	0.06463601890380885	0.06942050798684775	0.09185568285445589	0.06527429132144975	0.03688756761544039	0.032283521317652324	0.06280033911427463	0.03260294426933562
far_____________A	0.044004716022965115	0.0636011606537129	0.10855995021378881	0.060041218111447844	0.05401757838866666	0.03999816793861606	0.08609578902423658	0.15699032635364887	0.034995451278700206	0.07548700375578771	0.06787426654488547	0.07021440498164612	0.0696658593312407	0.0680264028058921	0.15827122042245215	0.08103145670134569	0.07135481349941238	0.057555567076640946	0.08282792901310228	0.05929399732376101
fap_____________A	0.03165510818144192	0.03414513121732699	0.05385713146641686	0.02129610096377327	0.05744411883580934	0.0451164227292688	0.05152564518418893	0.040665841605646985	0.01633098791682627	0.025066063441562942	0.056375463943192435	0.02566019682946034	0.06146868657271666	0.03174472720906632	0.04654159137226658	0.05212406012964147	0.036388036962128466	0.031342096816936484	0.0353079344047585	0.03118697294254722
fat_____________A	0.022678987366086065	0.03798282632181339	0.045085407708263865	0.0635139115299142	0.044372131004346754	0.02973524351801869	0.030216039146234764	0.04035652700128356	0.08389426079820095	0.028185508624744757	0.035879660310161286	0.12419218922313627	0.035578633821071216	0.039014089392952964	0.052352971126518225	0.0382394055166237	0.02692371591809139	0.022318408356322036	0.03321571970841304	0.06090439307489845
fau_____________A	0.030726878326105524	0.03052568823651554	0.04360345364623596	0.019465969194208902	0.0339181069941483	0.04326609921673868	0.024894608649269883	0.03289235848266793	0.014637552105774864	0.022449769155429285	0.031239208937522148	0.022182886837740997	0.05783612299968965	0.026744131871140695	0.0403651368394999	0.025019229710392017	0.03556118730504942	0.030262622430111928	0.03059527647116492	0.016618661365046083
faj_____________A	0.026029513903487338	0.024006551076222783	0.028051631880419637	0.015577287368654923	0.028062591666316004	0.03552090133959252	0.019934734230485893	0.0213685067836881	0.012026325957406825	0.01743131467496867	0.023661949480552325	0.017604546028291927	0.045169870930046124	0.01915479434923618	0.02934404634918533	0.01843794471890778	0.03091156999431121	0.025630785395474566	0.02315487131681374	0.013624527998380485
fak_____________A	0.041198352197055574	0.042336990335140906	0.05135125271741679	0.04280653652928957	0.07990228883816701	0.037732146879422286	0.10489923557864375	0.08169830875233701	0.01631143973350156	0.053058638880824446	0.06332856589922235	0.04588458092260602	0.06404243756340947	0.030860698541362728	0.10343123537862982	0.06923699191494685	0.06745330597696512	0.05409125260526754	0.056638655178267806	0.05646433076443551
fah_____________A	0.022423050917624223	0.020820458967725622	0.021673421065059404	0.013438503043648421	0.023447339659189555	0.029881423174725058	0.017255604655585316	0.016672826506176124	0.010965018380673324	0.01489364257790243	0.01985844807440641	0.01588837904735606	0.03644108392646041	0.01594023648052872	0.02418699211826984	0.015771075223037383	0.027226106781347556	0.022154986785269903	0.01987759374941175	0.012110337854966843
fai_____________A	0.034510972403745205	0.03754672026656674	0.06183803772596483	0.0233976646688227	0.06388184609054393	0.04939926048579119	0.05689686989511647	0.04633438464506914	0.01773895710873352	0.027889818379910173	0.06301384659617427	0.026844004807070585	0.06774499553823524	0.03533433181951142	0.053061412320219006	0.05711095025141437	0.0389467111289985	0.0339790044367169	0.03851703827158685	0.03385862006820262
fan_____________A	0.0719346656848585	0.10444328601000201	0.20990691280861073	0.09514499669129133	0.13583276256929785	0.06023468621261324	0.22986065201958503	0.3000844613811165	0.043963092699194156	0.13075994263520524	0.1664277687725715	0.10860210319538137	0.12438212520613694	0.10776993783168574	0.2795531127600656	0.20773817464176528	0.10696498132852855	0.09077083368741394	0.14036446762447816	0.12957002055476002
fao_____________A	0.880244567103531	0.8279055699539278	0.8596332287063119	0.9361745594681268	0.7088200373849259	0.6935983866920516	0.8756100297980614	0.9057845635600681	0.8563877933733343	0.5337612897469708	0.9072352638447393	0.9611252256688273	0.8323578993330571	0.6990627408730197	0.9352337592974654	0.7096996254712256	0.9146478320266194	0.6695695978849047	0.8779363737525097	0.906162798285871
fal_____________A	0.05078090105689906	0.07394091444560251	0.13161322988251073	0.06894665709756881	0.06054828640158978	0.0452679551437718	0.09562616633633898	0.19090867123991367	0.03783960817868806	0.08909867958725612	0.07641724142759	0.07994756475362162	0.08323087741898451	0.07814720443315758	0.18871214112274992	0.09031381681871957	0.08057027832808364	0.0658064663446873	0.09660274514822853	0.06405098991994923
fam_____________A	0.03075435821660454	0.030546321589035457	0.043687953377626314	0.019481355387014548	0.033950516081455384	0.04331408323164887	0.024907591323196896	0.032953529568819834	0.014638169049461225	0.022466745911270052	0.0312669870290299	0.022202060639791247	0.05791946285756579	0.026774673542503305	0.04040317006495194	0.02504187632281097	0.03558719267187126	0.03029097235354463	0.030627507931006326	0.01662378425393375
fab_____________A	0.032330448771924425	0.05939173788051624	0.1071551197797933	0.03228583483946198	0.03604994630713322	0.04606629098156425	0.046618627920514306	0.0868531778044244	0.034904065472340685	0.0435339934759385	0.06164700718229003	0.04559656991206776	0.06273063954942593	0.06749910706653386	0.09096745868095649	0.06407134795805049	0.03700940384224701	0.03193417326344167	0.05957408792224975	0.03348964203967671
uwa_____________A	0.02404533319848639	0.022157270092098384	0.024506911915331966	0.0143558943253703	0.02938368750553542	0.032491724389873834	0.021985817034802693	0.018784688785600186	0.011343119557674	0.015944236593557762	0.024557223740345517	0.016734003348100816	0.04057760553598579	0.01735043447062348	0.02628875544015698	0.01989040620324966	0.028968738653243262	0.023738446964561778	0.021349508446196947	0.014798213263432556
faa_____________A	0.033308869485168785	0.06122664413662858	0.1074451495416633	0.03333379921033214	0.06916802098748695	0.04730224148944651	0.10426526083147991	0.08826776389888595	0.03641373187355415	0.04525275289136223	0.11435961660302951	0.045624431912879335	0.06409164147359153	0.06938943832803265	0.09494542712717881	0.12978411169055168	0.03789952293829384	0.032727021224319704	0.05996220595716746	0.06693993271858495
faf_____________A	0.03723201169081078	0.03698279576016232	0.04071605190543001	0.03796297452989008	0.04429909035473177	0.03498290224391264	0.05073277646139136	0.06491453531173644	0.014229550113064645	0.04637000330339725	0.03477700389200138	0.039706162166104036	0.05615247677013446	0.025463993154295227	0.08835800682015504	0.033684643473325906	0.061132970208363314	0.049284412654725884	0.04873204298511344	0.030204173237064872
fag_____________A	0.03106808380815195	0.056534642295870366	0.09606296408317734	0.03086855869333702	0.034321619567413954	0.043861916480039245	0.044392199472130536	0.07892776919072052	0.03410009506871233	0.04146919848522459	0.057706641145454644	0.04333855298251178	0.05887227976326828	0.06324394667391364	0.08541487576743433	0.059964643184268786	0.035881180998672255	0.030615334014792044	0.0554202714591096	0.032332518656525686
fad_____________A	0.03189704827446121	0.05841203146095209	0.10324980989832018	0.03179772960719365	0.07026796398511967	0.04530951813241789	0.04941664662578271	0.08406676730608936	0.03463815609545098	0.04282224836996492	0.06383780027277736	0.04481287355050348	0.061401655882073025	0.06602003901319424	0.08904327495140481	0.06698902630118324	0.03663202612416431	0.031478836321955035	0.05812986294032076	0.03524765250492404
teh_____________A	0.020106927491433207	0.018998616403796714	0.017943595766419358	0.012179574491615369	0.03662882648925504	0.02609058441198618	0.03182693681916108	0.01384517518532361	0.010500443933796746	0.013500887085381457	0.030111827466945622	0.014599149951244247	0.030427172175621894	0.014011489679280835	0.02148225061459073	0.026587040108180426	0.02453765295466033	0.019883508607347358	0.01781687940043608	0.020331135005676005
tei_____________A	0.0304067524919389	0.030285009381975352	0.04263024744205888	0.0192869575383275	0.03354168760324972	0.042707143981088526	0.024741511281909576	0.03218745316715476	0.014629470367671966	0.022252348275530666	0.030915892884243373	0.02196055067864911	0.05686670291674844	0.026390227403648853	0.03992384165794937	0.024756227554320668	0.03525524159799557	0.029933078305441688	0.030221637276831685	0.016557828160708832
nby_____________A	0.0281505969853263	0.02827703441934908	0.03676654744500945	0.017913651036744634	0.030691218066188516	0.03899648997385371	0.023192329673280856	0.027939404555706034	0.014171056745542279	0.020620029108127803	0.028346996064177517	0.020661462312513923	0.05080329416574779	0.023956666328737556	0.036337191140021964	0.022834514482877613	0.03307120347465549	0.027709360482129054	0.02776563307287355	0.015784529281317322
tek_____________A	0.035319185542913	0.06608485503964927	0.13698891368627691	0.03569597477672265	0.039571607319373175	0.0512813486340778	0.05018608070804713	0.10808379997652437	0.03643221673933809	0.048520471116161264	0.0698680723218209	0.051254695472403376	0.07201669697972442	0.07823220714203799	0.10472767837075368	0.07262190889476751	0.039323537549827293	0.035154761860099165	0.07004426357576274	0.035139014432180746
tel_____________A	0.9687917555218799	0.9633498068629569	0.9421999684652143	0.9516127847113114	0.9451157029485578	0.9362679183629611	0.9810326221956788	0.9555991406476885	0.8996036102559013	0.8988654253661502	0.9800848772619262	0.9891419334442976	0.9308666082897683	0.8176814419781087	0.9361356279225873	0.9664368595305985	0.9674727216367778	0.8900480678553326	0.9681518246444559	0.9621536169897529
tem_____________A	0.04505701795570804	0.08627948050749981	0.21142843571736278	0.12728955723899538	0.19025972020571424	0.06673803064775806	0.15214909965897863	0.16414828362433867	0.1254221565004381	0.06527002232530749	0.1789133713162967	0.22713421379791562	0.09643548999422469	0.10823483789319963	0.1497255472346969	0.20174455757881174	0.046967645461430174	0.04468419426871359	0.09437036454713826	0.20609110873851028
ten_____________A	0.039252480680963084	0.11114561434738125	0.08391841702168285	0.050923389099608696	0.01812841388121102	0.08356753079616173	0.04240257979749693	0.07151147801617669	0.04949262913128452	0.0206475369754042	0.025946285270448784	0.05299853395103972	0.13667198014528825	0.09866468273704766	0.22584526266153496	0.04435223704081083	0.02205580248672526	0.017737356858999163	0.10755510323714769	0.04329252142387458
teo_____________A	0.2603357699322319	0.1896949360977893	0.1771865930615233	0.050152751960558004	0.25970002914524215	0.15331142975835305	0.20446480959072907	0.42011411348990024	0.045513843161348155	0.06197887248405958	0.3005137007454099	0.15556574817495164	0.11164398261370571	0.09964521899336205	0.3510727656464216	0.20389363038146	0.17294665952681376	0.059493002795167955	0.17744826193801788	0.06676202358493344
nbs_____________A	0.032666986853304256	0.060151336802603886	0.11025897894574961	0.03266595642641536	0.03624592468871864	0.046653863349126704	0.04674548769429123	0.08906544466816388	0.03510306447510835	0.044088697522888444	0.06225089963409516	0.04621134821966094	0.06376565372340799	0.06866087340377806	0.0924743229079227	0.06462888362591962	0.03729518148945335	0.032289660392173236	0.06070856504152052	0.0335128293633272
nbr_____________A	0.03398700011574872	0.06311802011131551	0.12305014267943823	0.03416633688038539	0.037879108264673785	0.04895771264387654	0.04853228487034166	0.09816900105753067	0.035818621588728124	0.04628125332572131	0.06603291971890372	0.048676656281949476	0.06785096562990994	0.07333132089162377	0.09849030744816153	0.06856815086926044	0.03835439902748492	0.033701008977584566	0.06526775835002392	0.03437391752280674
