	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
mkp_____________A	0.05873473503253612	0.04551967373084361	0.1193195413182203	0.0547076095246593	0.05984159647891711	0.04875048204505452	0.1002023360248621	0.054043051326959794	0.09413466354098453	0.09059816897534066	0.08093839858803897	0.07671511071651152	0.03873684270750843	0.09120440419956882	0.08865577309291381	0.06579862876001774	0.04602767771879515	0.08847899508907614	0.050685026903062674	0.1348290400685311
mkz_____________A	0.0673588955026842	0.05377668981552539	0.18763092822519584	0.14806919515157357	0.1344035610666526	0.05967211851605889	0.1832943621968232	0.07207479958671843	0.06218148742681283	0.10763051276193904	0.09520950967364006	0.09522663536920907	0.04377095843618575	0.12562901684892697	0.11545488232982437	0.12558173442049922	0.056026338171428526	0.10723343893618129	0.059855790025587184	0.13601527283770937
mky_____________A	0.03479701488952508	0.02679340081080175	0.1059616392542248	0.13426326589564377	0.12032982970421015	0.08004338689708859	0.1661046652615984	0.06637601947349805	0.035581318276262146	0.0961938961479808	0.040188211583811854	0.04902913582946129	0.027468704352050025	0.04873335962769118	0.053608397497485104	0.1268698184037022	0.11995889613820324	0.0588994060142984	0.04246659646703363	0.03339932995863835
mkx_____________A	0.06690770924164802	0.04972977760588104	0.13948032474591518	0.05919988565580016	0.06675492175227084	0.05581970262137644	0.11758876271824283	0.05762601469385146	0.10128079567490679	0.1013178082021007	0.08847591065105045	0.08640715844123795	0.04186501867460294	0.10426441477997798	0.10617070115308981	0.07660233062133216	0.046137714784870144	0.09904018705514345	0.055704911983178965	0.15630126863699242
sdt_____________A	0.03352299779328271	0.024180266769529606	0.05434523584122017	0.03067098122598587	0.032450684743606996	0.02578470564648591	0.059206213296424816	0.03241353181516311	0.04635122164795195	0.04547095505658475	0.047840669541286025	0.03538360782921528	0.024075442312228176	0.04991569386964059	0.050305997347455514	0.03712723957341134	0.030122067641323046	0.04937345910549699	0.03249082513971591	0.04624709884832561
sdu_____________A	0.062068528132401574	0.04665417413570565	0.12627415856131594	0.05594505799489587	0.062058468000070664	0.05086006769685511	0.10758471651447173	0.05507414941025224	0.09409359440086518	0.09391421943386881	0.08333648063422645	0.07980091537667824	0.03988117987379117	0.09638353972541228	0.09636057266427822	0.06728916590904024	0.04414888774439019	0.09228529343577763	0.05217242401040669	0.14141101725133773
sdp_____________A	0.03564618819215825	0.029878215656061555	0.10618724933316968	0.12748052847275954	0.1130223422592496	0.05294360557565237	0.1526271626837746	0.06390546404399441	0.032996862842531983	0.09132713163049971	0.04469939117925895	0.05228864427309011	0.02906539086865548	0.0669304030285963	0.055201252624784085	0.07217884999607217	0.04791561162775166	0.06165082817359165	0.04100360437818596	0.051530574324669
sdr_____________A	0.0771654003556055	0.05824968431924707	0.1750321056947564	0.06969096236417748	0.08040789922087625	0.0610387651843361	0.1359167124453406	0.06528472079952898	0.11805899092636728	0.12353476761365371	0.10291552947267303	0.10571996454509877	0.046544145675911176	0.12227538542984266	0.12231056746588093	0.08355529152784034	0.050276028414577005	0.11602408089502726	0.06242598507928773	0.20186528574869414
sds_____________A	0.03352299779328271	0.024180266769529606	0.05434523584122017	0.03067098122598587	0.032450684743606996	0.025169464860094026	0.059206213296424816	0.03241353181516311	0.04635122164795195	0.04547095505658475	0.047840669541286025	0.03538360782921528	0.024075442312228176	0.04991569386964059	0.050305997347455514	0.03712723957341134	0.030122067641323046	0.04937345910549699	0.03249082513971591	0.04624709884832561
sdx_____________A	0.05484445314611328	0.041440043971967724	0.10641850721030206	0.050014527342263054	0.05446762783915011	0.045803731139593525	0.09433887550786657	0.050219803433370645	0.08262001527170773	0.08158764193851886	0.0747635453752622	0.06861003488635008	0.03644074925977792	0.0844086448761717	0.08368185429788681	0.060232791548402574	0.04101374256776071	0.08161046813154534	0.047504624851331625	0.11595407245983996
sdz_____________A	0.0430199447618663	0.035211135079489995	0.08309523535820511	0.04336987536236774	0.045749605862950515	0.039583745141199826	0.07269807385057481	0.044294562112611034	0.06584055567311857	0.06764870594367194	0.06488900762600062	0.05522083240501485	0.03134632398175718	0.06561922551473777	0.06145531052235214	0.052386785906508616	0.03604339310137256	0.06727031940915376	0.04124121530936592	0.08704731859962758
sdd_____________R	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.0581739059847359	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.03231508581672763	0.06238450505280338	0.03887918141659506	0.07474023010225657
sde_____________A	0.03485775070038897	0.030336832750514513	0.07644163967082984	0.059191990029938954	0.06608236423782402	0.05362859636988531	0.11301750133150612	0.0575991109402147	0.06050314352280396	0.10053689609996404	0.045757609846638396	0.05390175117198146	0.026729150833777117	0.055665753620317296	0.057536449710262484	0.04845331833664943	0.045513538307713104	0.06347216392528507	0.041782468265462454	0.06390772395229666
sdf_____________A	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.060566830890125746	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.0345459785988454	0.06238450505280338	0.03887918141659506	0.07474023010225657
sdg_____________A	0.03415741574476597	0.030046363003147423	0.0739312785950311	0.058036116418498485	0.06443308252609176	0.055902989824306394	0.10959696595702455	0.056699941746917074	0.06283504071631799	0.09792607384617512	0.04499939191647415	0.05274767690252145	0.02651072806238677	0.05455795305274246	0.05585954885618561	0.051962543998565654	0.048219240622116584	0.06216748674952258	0.041653691227116985	0.06231888678686442
sda_____________A	0.19600913811523815	0.1565012462776469	0.47524072744143875	0.30744400412144357	0.09783938711665985	0.0788407405467104	0.2787556964203013	0.22068081476993287	0.17869622001908292	0.28294455486937703	0.27384173673505613	0.08586573147051348	0.07718569080496016	0.2138256344554978	0.2532128250746236	0.2534716583146787	0.07072980608819496	0.21392705017992752	0.07754775999283951	0.27924614899961714
sdb_____________A	0.1856069713743179	0.10524641874947738	0.3586221699014021	0.23767056066171174	0.12253831774902285	0.07359438701496868	0.3010937147214699	0.1862596980689822	0.14066684621904493	0.23951592339530092	0.2089062433410434	0.15073928030660985	0.08159228130359808	0.20448215533367822	0.18223166382739373	0.2609425859144712	0.09543039410645683	0.15599071875153722	0.10185349098517617	0.2633182197130793
sdc_____________A	0.05713846336378828	0.043976968344985316	0.09091744188440637	0.06394180158429892	0.07790244327114337	0.05384307927099779	0.08146514591665596	0.046549723958215626	0.07640405678298832	0.09260287987793359	0.05394143695069875	0.06519663576577521	0.03877893202474061	0.0847810328911471	0.07795301894239788	0.08111511718070163	0.044317455165929866	0.07443434082966499	0.049200788593749205	0.09326677714658503
sdl_____________A	0.0430199447618663	0.035211135079489995	0.08309523535820511	0.04336987536236774	0.045749605862950515	0.04040866498032992	0.07269807385057481	0.044294562112611034	0.06584055567311857	0.06764870594367194	0.06488900762600062	0.05522083240501485	0.03134632398175718	0.06561922551473777	0.06145531052235214	0.052386785906508616	0.03604339310137256	0.06727031940915376	0.04124121530936592	0.08704731859962758
sdm_____________A	0.06790612395133558	0.050996812410083026	0.143952111716792	0.06099673826394483	0.06871648018422374	0.05490520962978776	0.11852793673825286	0.05897836404152233	0.10872024808441683	0.10468242184559956	0.09062362336745779	0.08937265632699265	0.04253502547965075	0.10624135176056754	0.10659695097161001	0.07346409528880192	0.05016638619735716	0.10122256850551511	0.056064037161602166	0.16354599202931758
sdn_____________A	0.04619952087002625	0.03703868916758552	0.10246827880422363	0.06144853991805029	0.07014311583930868	0.05452177524109909	0.12492187942131554	0.05932895546209163	0.0762920267689872	0.10659890657225377	0.060557959964587287	0.06667518975685807	0.03232163868518865	0.0734164229469953	0.07833513508821666	0.057052259939786396	0.047510163773531434	0.07806538760564993	0.047586136185941284	0.09309884333121811
sdo_____________A	0.07024115002339239	0.05230742373774054	0.15068196099515596	0.06257004308352279	0.07107311259157977	0.055037855559705175	0.12350498101371478	0.06015592337555209	0.11816940561196183	0.10836549265983263	0.09314054986747262	0.09259744981948904	0.04344108581994315	0.11006890308332679	0.11143067211753722	0.07515929864958974	0.05510005096419804	0.10452340617452681	0.057391765914112394	0.1708263828268578
sdh_____________A	0.09167904163592319	0.06056236914198182	0.14510738991539907	0.07977609213689597	0.09979061834416199	0.05877213553462995	0.1067990828774693	0.05694378323163618	0.12912490985375027	0.120388827891631	0.07333867181038872	0.1012919299837179	0.049451640414612544	0.12875824212385145	0.11840154785093866	0.11622387568777827	0.05665787685898768	0.1048563455152962	0.060432765825334134	0.2037666402499219
sdi_____________R	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.0581739059847359	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.03231508581672763	0.06238450505280338	0.03887918141659506	0.07474023010225657
